Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;73;GOBIERNO REGIONAL REGIÓN METROPOLITANA DE SANTIAGO;02;INVERSIÓN REGIONAL REGIÓN METROPOLITANA;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;588;UDCH-CED REM - Liberando Formación Red Hortícola Chilena de Clase Mundial 2009-2010;0;47.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;73;GOBIERNO REGIONAL REGIÓN METROPOLITANA DE SANTIAGO;02;INVERSIÓN REGIONAL REGIÓN METROPOLITANA;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;589;USACH-INNOVO - Pasantías, Estudios, Tesis y Café Innovo 2009-2010;0;42.710
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;73;GOBIERNO REGIONAL REGIÓN METROPOLITANA DE SANTIAGO;02;INVERSIÓN REGIONAL REGIÓN METROPOLITANA;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;590;CORFO - INNOVA - Turismo, Sala de Cosecha Unitaria, Norma Ramex y Continuidad Nodo Tecnológico del Mueble y la Madera 2009-2010;0;265.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;73;GOBIERNO REGIONAL REGIÓN METROPOLITANA DE SANTIAGO;02;INVERSIÓN REGIONAL REGIÓN METROPOLITANA;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;591;CORFO - PTI- Industrias Creativas, Emprendimiento Local y Apoyo al Desarrollo de Estudios de Eficiencia Energética y Energías Renovables 2009-2010;0;400.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;73;GOBIERNO REGIONAL REGIÓN METROPOLITANA DE SANTIAGO;02;INVERSIÓN REGIONAL REGIÓN METROPOLITANA;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;620;COMISION NACIONAL DE RIEGO-Transferencia de Capacidades para Fortalecimiento Organización 3° Seccional Río Maipo;0;30.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;73;GOBIERNO REGIONAL REGIÓN METROPOLITANA DE SANTIAGO;02;INVERSIÓN REGIONAL REGIÓN METROPOLITANA;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;629;SEREMI AGRICULTURA-Transferencia Tecnológica para Inserción Competitiva Sector Apícola;0;20.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;73;GOBIERNO REGIONAL REGIÓN METROPOLITANA DE SANTIAGO;02;INVERSIÓN REGIONAL REGIÓN METROPOLITANA;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;630;SEREMI AGRICULTURA-Capacitación en Mesas de Negocio Alhué y Til Til;0;15.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;73;GOBIERNO REGIONAL REGIÓN METROPOLITANA DE SANTIAGO;02;INVERSIÓN REGIONAL REGIÓN METROPOLITANA;35;SALDO FINAL DE CAJA;;;;;5.000;1.500.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;08;OTROS INGRESOS CORRIENTES;;;;;5.224;5.224
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;4.214;4.214
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;08;OTROS INGRESOS CORRIENTES;99;Otros;;;1.010;1.010
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;09;APORTE FISCAL;;;;;2.317.340;3.204.847
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;09;APORTE FISCAL;01;Libre;;;2.317.340;3.204.847
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;15;SALDO INICIAL DE CAJA;;;;;1.000;204.805
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;21;GASTOS EN PERSONAL;;;;;1.409.121;1.530.582
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;22;BIENES Y SERVICIOS DE CONSUMO;;;;;321.799;557.902
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;10;10
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;10;10
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;24;TRANSFERENCIAS CORRIENTES;;;;;177.008;171.675
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;177.008;171.675
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;050;Pagos Art. 39 Ley N°19.175;177.008;171.675
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;93.924;98.483
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;5.310;29.611
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;39.836;20.072
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;13.201;12.804
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;35.577;35.996
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;31;INICIATIVAS DE INVERSIÓN;;;;;319.702;1.054.224
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;319.702;1.054.224
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;34;SERVICIO DE LA DEUDA;;;;;1.000;1.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;1.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;01;GASTOS DE FUNCIONAMIENTO REGIÓN XIV;35;SALDO FINAL DE CAJA;;;;;1.000;1.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;06;RENTAS DE LA PROPIEDAD;;;;;4.913;4.913
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;08;OTROS INGRESOS CORRIENTES;;;;;3.456;3.456
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;08;OTROS INGRESOS CORRIENTES;99;Otros;;;3.456;3.456
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;09;APORTE FISCAL;;;;;6.001.856;5.059.539
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;09;APORTE FISCAL;01;Libre;;;6.001.856;5.059.539
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;7.254.085;16.024.980
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;7.254.085;16.024.980
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;003;Subsecretaría Bienes Nacionales;20.602;20.602
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;004;Subsecretaría de Desarrollo Regional y Administrativo;7.224.505;15.703.264
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;006;Tesoro Público Ley N° 19.143, Patentes Mineras;8.978;8.978
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;008;Tesoro Público Ley N°19.995, Casinos de Juegos;0;292.136
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;14;ENDEUDAMIENTO;;;;;0;5.028.920
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;15;SALDO INICIAL DE CAJA;;;;;5.000;2.684.316
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;24;TRANSFERENCIAS CORRIENTES;;;;;530.786;1.182.325
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;265.393;898.121
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;001;Actividades Culturales;132.697;439.655
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;003;Actividades Deportivas;132.696;458.466
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;265.393;284.204
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;001;Municipalidades - Actividades Culturales;132.697;151.508
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;003;Municipalidades - Actividades Deportivas;132.696;132.696
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;0;4.106.783
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;01;Terrenos;;;0;1.104.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;02;Edificios;;;0;1.125.208
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;0;1.491.439
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;0;124.111
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;206.299
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;0;19.040
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;0;16.626
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;99;Otros Activos no Financieros;;;0;20.060
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;31;INICIATIVAS DE INVERSIÓN;;;;;11.572.138;14.591.207
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;31;INICIATIVAS DE INVERSIÓN;01;Estudios Básicos;;;318.600;161.970
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;10.722.538;14.176.147
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;31;INICIATIVAS DE INVERSIÓN;03;Programas de Inversión;;;531.000;253.090
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;32;PRÉSTAMOS;06;Por Anticipos a Contratistas;001;Anticipos a Contratistas;800.000;800.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;32;PRÉSTAMOS;06;Por Anticipos a Contratistas;002;Recuperacion  por Anticipos a Contratistas;-800.000;-800.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;33;TRANSFERENCIAS DE CAPITAL;;;;;1.161.386;8.678.086
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;;;0;400.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;005;Junta Nacional de Cuerpos de Bomberos de Chile;0;400.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;;;1.161.386;8.278.086
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;100;Municipalidades (Programa Mejoramiento de Barrios);0;1.679.243
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;125;Municipalidades (Fondo Regional de Iniciativa Local);284.862;3.644.862
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;377;SERCOTEC-Planes de Negocios y Emprendimiento del FIO;106.200;104.500
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;380;SERNAPESCA-Fomento Productivo para la Pesca Artesanal en Los Ríos;106.200;0
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;416;SUBSECRETARIA DE AGRICULTURA-Identificación y Registro Animal para Trazabilidad en la Región;558.247;525.656
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;454;SERNATUR-Fomento Destinos Turísticos Regionales;105.877;99.696
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;472;SERCOTEC-Apoyo a Oportunidades de Negocios en la Pesca Artesanal de la Región;0;100.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;521;SENCE-Emprendimiento para la Formación y Reconversión Laboral, en la Región;0;300.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;533;SERCOTEC-Capital Semilla para el Fomento de la Microempresa Regional;0;350.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;534;SERNAPESCA-Programa de Fomento Productivo para el Desarrollo de la Pesca Artesanal de la Región, Etapa II;0;100.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;535;SUBSECRETARIA DE AGRICULTURA-Proyecto Plan de Capacitación para la Forestación Regional.;0;167.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;538;CONICYT-Programa Regional de Desarrollo Científico y Tecnológico 2009-2010;0;130.000
2009;Diciembre;PESOS;05;MINISTERIO DEL INTERIOR Y SEGURIDAD PÚBLICA;74;GOBIERNO REGIONAL REGIÓN XIV LOS RÍOS;02;INVERSIÓN REGIONAL REGIÓN XIV;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;539;INNOVA-Desarrollo de Productos Agroindustriales de Base Hortícolas en el Sur de Chile 2009-2010;0;80.200
