Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;07;PROGRAMA FONDO DE INNOVACIÓN PARA LA COMPETITIVIDAD;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;21.437;20.365
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;07;PROGRAMA FONDO DE INNOVACIÓN PARA LA COMPETITIVIDAD;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;3.898;3.703
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;07;PROGRAMA FONDO DE INNOVACIÓN PARA LA COMPETITIVIDAD;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;4.060;3.857
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;07;PROGRAMA FONDO DE INNOVACIÓN PARA LA COMPETITIVIDAD;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;5.684;5.400
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;07;PROGRAMA FONDO DE INNOVACIÓN PARA LA COMPETITIVIDAD;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;7.795;7.405
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;07;PROGRAMA FONDO DE INNOVACIÓN PARA LA COMPETITIVIDAD;34;SERVICIO DE LA DEUDA;;;;;0;100.148
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;07;PROGRAMA FONDO DE INNOVACIÓN PARA LA COMPETITIVIDAD;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;100.148
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;07;PROGRAMA FONDO DE INNOVACIÓN PARA LA COMPETITIVIDAD;35;SALDO FINAL DE CAJA;;;;;0;6.000
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;SECRETARÍA EJECUTIVA CONSEJO NACIONAL DE INNOVACIÓN;09;APORTE FISCAL;;;;;1.702.843;1.292.249
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;SECRETARÍA EJECUTIVA CONSEJO NACIONAL DE INNOVACIÓN;09;APORTE FISCAL;01;Libre;;;1.702.843;1.292.249
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;SECRETARÍA EJECUTIVA CONSEJO NACIONAL DE INNOVACIÓN;15;SALDO INICIAL DE CAJA;;;;;0;190.881
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;SECRETARÍA EJECUTIVA CONSEJO NACIONAL DE INNOVACIÓN;21;GASTOS EN PERSONAL;;;;;554.749;571.660
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;SECRETARÍA EJECUTIVA CONSEJO NACIONAL DE INNOVACIÓN;22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.077.674;823.790
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;SECRETARÍA EJECUTIVA CONSEJO NACIONAL DE INNOVACIÓN;24;TRANSFERENCIAS CORRIENTES;;;;;58.000;58.000
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;SECRETARÍA EJECUTIVA CONSEJO NACIONAL DE INNOVACIÓN;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;;;58.000;58.000
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;SECRETARÍA EJECUTIVA CONSEJO NACIONAL DE INNOVACIÓN;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;001;Programa Internacional para la Evaluación de Competencias de los Adultos;58.000;58.000
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;SECRETARÍA EJECUTIVA CONSEJO NACIONAL DE INNOVACIÓN;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;12.420;11.799
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;SECRETARÍA EJECUTIVA CONSEJO NACIONAL DE INNOVACIÓN;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;985;936
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;SECRETARÍA EJECUTIVA CONSEJO NACIONAL DE INNOVACIÓN;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;1.969;1.871
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;SECRETARÍA EJECUTIVA CONSEJO NACIONAL DE INNOVACIÓN;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;5.906;5.611
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;SECRETARÍA EJECUTIVA CONSEJO NACIONAL DE INNOVACIÓN;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;3.560;3.381
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;SECRETARÍA EJECUTIVA CONSEJO NACIONAL DE INNOVACIÓN;34;SERVICIO DE LA DEUDA;;;;;0;17.881
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;SECRETARÍA EJECUTIVA CONSEJO NACIONAL DE INNOVACIÓN;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;17.881
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;PROGRAMA NACIONAL DE EMPRENDIMIENTO;09;APORTE FISCAL;;;;;1.240.912;388.303
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;PROGRAMA NACIONAL DE EMPRENDIMIENTO;09;APORTE FISCAL;01;Libre;;;1.240.912;388.303
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;PROGRAMA NACIONAL DE EMPRENDIMIENTO;15;SALDO INICIAL DE CAJA;;;;;0;1.050.989
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;PROGRAMA NACIONAL DE EMPRENDIMIENTO;21;GASTOS EN PERSONAL;;;;;332.278;342.685
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;PROGRAMA NACIONAL DE EMPRENDIMIENTO;22;BIENES Y SERVICIOS DE CONSUMO;;;;;574.459;522.635
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;PROGRAMA NACIONAL DE EMPRENDIMIENTO;24;TRANSFERENCIAS CORRIENTES;;;;;326.399;81.000
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;PROGRAMA NACIONAL DE EMPRENDIMIENTO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;304.500;81.000
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;PROGRAMA NACIONAL DE EMPRENDIMIENTO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;003;Instituto Nacional de Estadísticas;304.500;81.000
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;PROGRAMA NACIONAL DE EMPRENDIMIENTO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;21.899;0
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;PROGRAMA NACIONAL DE EMPRENDIMIENTO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;003;Sistema de Información Maestro de Fomento;21.899;0
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;PROGRAMA NACIONAL DE EMPRENDIMIENTO;26;OTROS GASTOS CORRIENTES;;;;;0;445.620
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;PROGRAMA NACIONAL DE EMPRENDIMIENTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;7.776;7.387
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;PROGRAMA NACIONAL DE EMPRENDIMIENTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;1.015;2.940
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;PROGRAMA NACIONAL DE EMPRENDIMIENTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;4.681;4.447
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;PROGRAMA NACIONAL DE EMPRENDIMIENTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;2.080;0
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;PROGRAMA NACIONAL DE EMPRENDIMIENTO;34;SERVICIO DE LA DEUDA;;;;;0;39.965
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;PROGRAMA NACIONAL DE EMPRENDIMIENTO;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;39.965
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;09;APORTE FISCAL;;;;;972.888;801.660
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;09;APORTE FISCAL;01;Libre;;;951.794;744.025
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;09;APORTE FISCAL;03;Servicio de la Deuda Externa;;;21.094;57.635
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;14;ENDEUDAMIENTO;;;;;3.486.247;0
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;14;ENDEUDAMIENTO;02;Endeudamiento Externo;;;3.486.247;0
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;15;SALDO INICIAL DE CAJA;;;;;0;93.235
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;21;GASTOS EN PERSONAL;;;;;479.080;354.992
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.235.586;275.232
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;24;TRANSFERENCIAS CORRIENTES;;;;;2.449.325;0
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;2.449.325;0
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;001;Fortalecimiento de la Investigación y Desarrollo - CONICYT;933.117;0
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;002;Fortalecimiento de la Investigación y Desarrollo - Comité Innova Chile;1.516.208;0
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;274.050;141.000
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;116.725;50.000
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;157.325;91.000
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;34;SERVICIO DE LA DEUDA;;;;;21.094;123.671
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;34;SERVICIO DE LA DEUDA;02;Amortización Deuda Externa;;;0;36.048
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;34;SERVICIO DE LA DEUDA;04;Intereses Deuda Externa;;;21.094;21.587
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;10;FORTALECIMIENTO DE LA INVESTIGACION Y DESARROLLO;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;66.036
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;05;TRANSFERENCIAS CORRIENTES;;;;;0;3.162
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;3.162
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo para Bonificación por Retiro;0;3.162
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;08;OTROS INGRESOS CORRIENTES;;;;;81.975;81.975
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;45.675;45.675
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;08;OTROS INGRESOS CORRIENTES;99;Otros;;;36.300;36.300
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;09;APORTE FISCAL;;;;;6.214.116;6.093.720
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;09;APORTE FISCAL;01;Libre;;;6.214.116;6.093.720
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;15;SALDO INICIAL DE CAJA;;;;;1.000;287.008
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;21;GASTOS EN PERSONAL;;;;;3.870.158;4.060.249
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.942.978;1.860.329
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;40.164
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;40.164
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;24;TRANSFERENCIAS CORRIENTES;;;;;304.400;289.900
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;304.400;289.900
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;002;Fondo Concursable Aplicación Ley N°19.955;304.400;289.900
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;179.555;170.577
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;0;13.000
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;60.900;4.755
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;37.455;10.632
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;60.900;77.955
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;20.300;64.235
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;34;SERVICIO DE LA DEUDA;;;;;0;41.484
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;41.484
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;02;SERVICIO NACIONAL DEL CONSUMIDOR;01;SERVICIO NACIONAL DEL CONSUMIDOR;35;SALDO FINAL DE CAJA;;;;;0;3.162
2010;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;03;SUBSECRETARÍA DE PESCA Y ACUICULTURA;01;SUBSECRETARÍA DE PESCA Y ACUICULTURA;05;TRANSFERENCIAS CORRIENTES;;;;;152.250;159.112
