Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;04;INSTITUTO ANTÁRTICO CHILENO;01;INSTITUTO ANTÁRTICO CHILENO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;041;Consejo de Política Antártica;1.151.919;1.151.919
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;04;INSTITUTO ANTÁRTICO CHILENO;01;INSTITUTO ANTÁRTICO CHILENO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;044;Feria Antártica Escolar;90.886;90.886
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;04;INSTITUTO ANTÁRTICO CHILENO;01;INSTITUTO ANTÁRTICO CHILENO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;045;Desarrollo de la Ciencia Antártica Concursable;365.603;383.634
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;04;INSTITUTO ANTÁRTICO CHILENO;01;INSTITUTO ANTÁRTICO CHILENO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;046;Plataforma Logística para Apoyo de Actividades Antárticas;695.231;714.014
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;04;INSTITUTO ANTÁRTICO CHILENO;01;INSTITUTO ANTÁRTICO CHILENO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;047;Tésis Antárticas;38.150;38.150
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;04;INSTITUTO ANTÁRTICO CHILENO;01;INSTITUTO ANTÁRTICO CHILENO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;048;Asociatividad para el Apalancamiento de los Recursos Antárticos;137.499;137.499
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;04;INSTITUTO ANTÁRTICO CHILENO;01;INSTITUTO ANTÁRTICO CHILENO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;049;Aligamiento Científico Internacional;88.640;88.640
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;04;INSTITUTO ANTÁRTICO CHILENO;01;INSTITUTO ANTÁRTICO CHILENO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;37.014;37.014
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;04;INSTITUTO ANTÁRTICO CHILENO;01;INSTITUTO ANTÁRTICO CHILENO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;8.100;8.100
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;04;INSTITUTO ANTÁRTICO CHILENO;01;INSTITUTO ANTÁRTICO CHILENO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;18.864;18.864
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;04;INSTITUTO ANTÁRTICO CHILENO;01;INSTITUTO ANTÁRTICO CHILENO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;10.050;10.050
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;04;INSTITUTO ANTÁRTICO CHILENO;01;INSTITUTO ANTÁRTICO CHILENO;34;SERVICIO DE LA DEUDA;;;;;0;104.115
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;04;INSTITUTO ANTÁRTICO CHILENO;01;INSTITUTO ANTÁRTICO CHILENO;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;104.115
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;05;TRANSFERENCIAS CORRIENTES;;;;;0;5.390
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;5.390
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administración del Fondo para Bonificación por Retiro;0;5.390
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;08;OTROS INGRESOS CORRIENTES;;;;;28.998;28.998
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;16.572;16.572
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;08;OTROS INGRESOS CORRIENTES;99;Otros;;;12.426;12.426
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;09;APORTE FISCAL;;;;;6.480.097;6.228.362
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;09;APORTE FISCAL;01;Libre;;;6.480.097;6.228.362
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;15;SALDO INICIAL DE CAJA;;;;;0;454.799
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;21;GASTOS EN PERSONAL;;;;;2.344.464;2.490.537
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;22;BIENES Y SERVICIOS DE CONSUMO;;;;;251.240;326.240
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;9.881
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;9.881
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;24;TRANSFERENCIAS CORRIENTES;;;;;3.839.746;3.809.746
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;3.839.746;3.809.746
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;548;Cooperación Sur-Sur;3.839.746;3.809.746
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;73.645;81.145
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;0;7.000
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;500
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;44.805;44.805
2015;Diciembre;PESOS;06;MINISTERIO DE RELACIONES EXTERIORES;05;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;01;AGENCIA DE COOPERACIÓN INTERNACIONAL DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;28.840;28.840
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;05;TRANSFERENCIAS CORRIENTES;;;;;15.439.654;15.216.110
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;21.456
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo para Bonificación por Retiro;0;21.456
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;15.439.654;15.194.654
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;001;Subsecretaría de Pesca y Acuicultura;15.439.654;15.194.654
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;07;INGRESOS DE OPERACIÓN;;;;;566.728;566.728
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;OTROS INGRESOS CORRIENTES;;;;;109.486;109.486
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;92.884;92.884
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;4.017;4.017
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;08;OTROS INGRESOS CORRIENTES;99;Otros;;;12.585;12.585
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;APORTE FISCAL;;;;;21.832.351;23.032.538
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;APORTE FISCAL;01;Libre;;;16.387.146;16.862.419
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;APORTE FISCAL;02;Servicio de la Deuda Interna;;;659.088;659.088
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;09;APORTE FISCAL;03;Servicio de la Deuda Externa;;;4.786.117;5.511.031
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;15;SALDO INICIAL DE CAJA;;;;;10;726.678
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;21;GASTOS EN PERSONAL;;;;;6.897.843;7.498.993
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;22;BIENES Y SERVICIOS DE CONSUMO;;;;;2.563.257;2.846.029
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;10;76.203
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;10;3.010
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;73.193
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;;;;;22.281.221;21.879.521
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;15.807.928;15.962.928
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;008;Instituto Nacional de Normalización;318.274;318.274
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;009;Instituto de Fomento Pesquero;15.439.654;15.194.654
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;010;Programa Asociatividad y Economía Social;50.000;50.000
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;013;Fundación Chile;0;400.000
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;439.810;439.810
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;004;Instituto Nacional de Estadísticas;439.810;439.810
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;5.730.821;4.963.121
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;472;Tribunal Arbitral de Propiedad Industrial;390.141;460.141
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;474;Unidad de Gestión Territorial;801.326;784.326
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;477;Comisión Nacional de la Productividad;1.038.240;517.540
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;478;Secretaría del Fondo de Inversión Estratégica;508.346;428.346
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;479;Agenda Digital;561.968;383.768
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;480;Escritorio Empresas y Personas;2.430.800;2.389.000
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;;;302.662;513.662
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;003;OCDE;302.662;231.715
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;004;Corporación Financiera Internacional - Banco Mundial;0;127.947
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;005;BID-ForoMIC;0;154.000
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;760.693;705.348
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;31.920;115.505
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;3.183;3.183
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;41.200;41.200
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;197.976;263.431
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;486.414;282.029
2015;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;01;SUBSECRETARÍA DE ECONOMÍA Y EMPRESAS DE MENOR TAMAÑO;34;SERVICIO DE LA DEUDA;;;;;5.445.205;6.542.446
